Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-01-01T00:12:17.496Z,d726e211-42d5-423e-860b-cf8a8149829c,2017-01-01T00:27:27.384Z,2017-01-01T00:32:40.320Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T00:26:11.280Z,6b68a1dc-41a8-4670-888d-bcd91b2aff64,2017-01-01T00:27:52.128Z,2017-01-01T00:33:59.856Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T00:00:26.616Z,1170db8a-881f-4760-a337-038c2b7a08d1,2017-01-01T00:06:00.840Z,2017-01-01T00:44:25.392Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T00:26:11.184Z,35b149a7-c831-43ea-b7f7-ee9e10ddb0bf,2017-01-01T00:38:39.984Z,2017-01-01T00:39:58.776Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T00:26:11.304Z,5d91166b-222d-47a9-9b62-ed42c0a8b6fe,2017-01-01T00:31:05.616Z,2017-01-01T00:42:26.640Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T00:26:11.040Z,d100ebb0-3e3c-4ce5-9582-9e8f5bfa44a5,2017-01-01T00:33:29.520Z,2017-01-01T00:45:38.520Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T00:00:26.592Z,dd0656dc-e931-4999-8b66-e08a466e09ee,2017-01-01T00:02:48.600Z,2017-01-01T00:47:10.320Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T00:36:24.024Z,8a68a0af-f360-4f3f-ac50-c37bc78909cc,2017-01-01T00:43:07.440Z,2017-01-01T00:51:17.592Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T00:12:17.520Z,ef9b9926-7caa-4366-9d81-b74fa580da3f,2017-01-01T00:13:59.568Z,2017-01-01T00:55:48.360Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
