Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:00.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589788081969617E7,4496596.985657211,0.0,0.0,1.0,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:08.232Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589763417152686E7,4496644.985817814,2.6308882206512303,5.55,0.9997262641519578,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:24.312Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663497694673E7,4496627.03628516,1.1126400315059937,5.55,0.9991915614750239,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:32.232Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663497694673E7,4496627.03628516,1.1126400315059937,0.0,0.9991915614750239,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:40.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663497694673E7,4496627.03628516,1.1126400315059937,0.0,0.9991915614750239,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:56.184Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.35895640857626E7,4496574.976630741,1.0732722010643791,5.55,0.9986576568617869,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:01:12.048Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358946587738975E7,4496523.548504072,1.0732916876676397,5.55,0.9981301367581252,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:01:20.208Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589463301364744E7,4496522.199518216,1.073291687395528,5.55,0.9978587951011737,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:01:36.072Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589463301364744E7,4496522.199518216,1.073291687395528,0.0,0.9978587951011737,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:01:52.152Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589363905856559E7,4496470.148494563,1.0732916876531773,5.55,0.9973248904879367,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:02:07.992Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.240704244225945,5.55,0.9967973703842751,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:02:24.024Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.240704244225945,0.0,0.9967973703842751,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:02:31.944Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.240704244225945,0.0,0.9967973703842751,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:02:48.072Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.240704244225945,0.0,0.9967973703842751,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:03:12.048Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589143379740035E7,4496352.760195043,0.9951241142620953,5.55,0.9960001047510557,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:03:19.968Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850968136,5.55,0.9957367437310733,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:03:36.096Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850968136,0.0,0.9957367437310733,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:03:44.016Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850968136,0.0,0.9957367437310733,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:03:51.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850968136,0.0,0.9957367437310733,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:04:07.968Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588999092230987E7,4496270.883431184,1.0396645850984267,5.55,0.9952020410541395,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:04:24.048Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358890499543872E7,4496210.018870117,0.9591020395710855,5.55,0.9946673383772056,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:04:31.992Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140855127783,5.55,0.9944031792935263,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:04:47.808Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140855127783,0.0,0.9944031792935263,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:04:55.968Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140855127783,0.0,0.9944031792935263,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:05:11.784Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140855127783,0.0,0.9944031792935263,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:05:19.992Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140855127783,0.0,0.9944031792935263,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:05:27.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140855127783,0.0,0.9944031792935263,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:05:43.944Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140855127783,0.0,0.9944031792935263,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:05:59.808Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588830392082712E7,4496126.013542019,0.7114954958114144,5.55,0.9938756591898646,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:06:07.752Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588805506453248E7,4496076.24234508,0.44856685307510924,5.55,0.9936115001061854,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:06:23.808Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588773361938423E7,4495968.86945367,0.22920156587099694,5.55,0.9930775954929485,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:06:31.728Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588770749528315E7,4495913.583503762,0.030641711607872102,5.55,0.9928142344729661,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:06:48.288Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358876895445501E7,4495797.502250221,-0.001247691208374313,5.55,0.9922635705220939,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:06:55.728Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768147994433E7,4495745.350778519,-0.0012476912369174809,5.55,0.9920161707760499,discharging
