Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-01-01T00:00:26.256Z,1170db8a-881f-4760-a337-038c2b7a08d1,2017-01-01T00:07:03.960Z,2017-01-01T00:37:58.416Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T00:09:25.488Z,867e0581-fa22-4bf9-ac25-0b0364fb6408,2017-01-01T00:16:20.736Z,2017-01-01T00:40:36.624Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T00:00:26.232Z,dd0656dc-e931-4999-8b66-e08a466e09ee,2017-01-01T00:02:49.680Z,2017-01-01T00:40:36.624Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T00:26:11.520Z,5d91166b-222d-47a9-9b62-ed42c0a8b6fe,2017-01-01T00:29:25.008Z,2017-01-01T00:41:25.824Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T00:26:11.400Z,85bb3dc0-6ced-4ae2-b2d5-4a5a37374f6b,2017-01-01T00:34:14.664Z,2017-01-01T00:42:45.864Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d3
2017-01-01T00:26:11.328Z,d100ebb0-3e3c-4ce5-9582-9e8f5bfa44a5,2017-01-01T00:29:34.056Z,2017-01-01T00:43:10.488Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d4
2017-01-01T00:36:24.288Z,8a68a0af-f360-4f3f-ac50-c37bc78909cc,2017-01-01T00:40:27.696Z,2017-01-01T00:48:51.168Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d4
2017-01-01T00:22:55.008Z,18b0e348-e8c1-4dcf-a08f-a67033848529,2017-01-01T00:23:10.464Z,2017-01-01T00:49:00.528Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T00:43:20.952Z,a7564045-6791-45dd-8748-d06bc124a2d1,2017-01-01T00:46:23.496Z,2017-01-01T00:54:39.792Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
