Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:00:22.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589202796390256E7,4495175.760474256,3.782524348352317,5.55,0.9992641852714432,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:00:37.896Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589260133216687E7,4495270.022755293,3.658311468059938,5.55,0.9987398574225692,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:00:46.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589281332249912E7,4495323.682946175,3.50246210098235,5.55,0.998466121574527,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:01:01.968Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589309292114919E7,4495430.488701153,3.2844527354486956,5.55,0.9979393995345622,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:01:10.152Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589318379161844E7,4495487.148978864,3.284452735444982,5.55,0.9976672598139138,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:01:25.920Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589355872072231E7,4495590.795863579,3.5051726172116133,5.55,0.9971429319650399,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:01:34.080Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589381760319868E7,4495641.775843317,3.59635208659636,5.55,0.9968715903080884,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:05:33.840Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589788081969617E7,4496596.985657211,3.519402066345288,0.0,0.9907656049629825,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:25.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589366927403344E7,4496471.73082342,1.0732916876464107,5.55,0.9883746061270215,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:33.576Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588773650825592E7,4495970.025006925,0.22920156587137153,5.55,0.9843826915150465,discharging
