Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:18.744Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358862365629918E7,4494124.216526332,-0.06768644919533573,5.55,0.9682514300092775,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:26.664Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588631241209658E7,4494069.438739445,-0.1549323837255019,5.55,0.9679880689892951,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:42.744Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588642016709652E7,4494023.06675641,-0.24602003457912014,0.0,0.9677255060330097,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:58.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358866424205435E7,4493914.210726524,-0.21900239139377442,5.55,0.967197985929348,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:17:06.768Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358866022575116E7,4493870.496560815,0.07524101203028133,5.55,0.9669266442723965,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:17:14.712Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358866022575116E7,4493870.496560815,0.07524101203028133,0.0,0.9669266442723965,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:17:30.504Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588561237082338E7,4493821.341956734,1.0948260992794197,5.55,0.9664007202961287,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:17:54.744Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588409528606907E7,4493746.0060992455,1.094826099278714,5.55,0.9655946759622432,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:18:10.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358836405057282E7,4493723.421939548,1.0948260992395742,0.0,0.9653321130059578,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:18:50.640Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588113660674768E7,4493599.075142479,1.0948260993101282,5.55,0.9640017408231984,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:19:30.504Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358797780464414E7,4493707.274440142,2.8664647135909447,5.55,0.9626761570226205,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:20:58.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587783727941604E7,4494034.514346758,2.90267588092434,5.55,0.9600178068481925,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:21:06.504Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587767106130166E7,4494089.06033231,2.827935415995247,5.55,0.9597472632549379,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:21:22.320Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587734722254807E7,4494195.332706437,2.8279423746694743,5.55,0.9592205412149731,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:21:30.480Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358772650680105E7,4494222.292717822,2.827942374637654,5.55,0.9589491995580216,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:23:30.264Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587501967220392E7,4494990.118499686,2.8414208423861047,5.55,0.9549668617104096,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:23:46.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587470490036E7,4495098.610367991,2.8414208423617326,5.55,0.9544313609697788,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:23:54.240Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587455056633187E7,4495151.8039617725,2.8414208423827914,5.55,0.9541687980134933,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:24:02.160Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358743957622388E7,4495205.159273622,2.841420842387248,5.55,0.9539054369935109,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:24:18.240Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587408146426313E7,4495313.485381128,2.841420842380596,5.55,0.953370734316577,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:24:34.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587377141560521E7,4495420.351632724,2.8414506345623014,5.55,0.9528432142129154,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:24:42.240Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587361242402226E7,4495475.156301476,2.8414582062166414,5.55,0.9525726706196608,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:24:58.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587330243060162E7,4495582.01065766,2.8414582062190386,5.55,0.9520451505159991,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:25:06.240Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587314343410522E7,4495636.816094231,2.8414582062075624,5.55,0.9517746069227445,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:25:22.080Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587281900391852E7,4495740.774497821,2.800222105711282,5.55,0.9512478848827798,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:25:30.264Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587273924966723E7,4495738.41816245,1.2680376559807454,5.55,0.9509757451621313,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:25:46.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587168212331811E7,4495705.9049596,1.2569791509254284,5.55,0.9504490231221666,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:25:54.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587118256750371E7,4495682.436277217,1.1166176185070873,5.55,0.9501864601658812,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:26:10.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587016374125285E7,4495634.571827092,1.1166176184964964,5.55,0.9496509594252504,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:26:34.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586918382712608E7,4495588.535237298,1.1166332885822154,0.0,0.9491170548120134,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:26:58.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586772912772272E7,4495507.220773655,0.9031052575674922,5.55,0.9483189911150971,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:27:06.048Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358673041688585E7,4495471.6788370665,0.8597786977265992,5.55,0.9480556300951147,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:27:22.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586676080209477E7,4495412.284130026,0.44589999978521044,5.55,0.9475209274181808,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:27:30.024Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586676080209477E7,4495412.284130026,0.44589999978521044,0.0,0.9475209274181808,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:27:46.080Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586708341748804E7,4495304.45709366,-0.3084642800002997,5.55,0.9469870228049438,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:27:54.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586724255402863E7,4495251.268786507,-0.30846427996905734,5.55,0.9467236617849615,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:28:10.080Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358675648719752E7,4495143.246487427,-0.306991799367079,5.55,0.9461889591080276,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:28:18.024Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586771793888617E7,4495089.669734799,-0.2959898980021529,5.55,0.9459248000243483,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:28:34.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586803196431274E7,4494981.213433962,-0.30151461017975856,5.55,0.9453892992837175,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:28:42.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586818645568598E7,4494928.242898975,-0.3015146101868138,5.55,0.945127534391129,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:28:57.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586840645674435E7,4494852.810518673,-0.3015146101444419,5.55,0.9445992162237704,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:30:33.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587074349112626E7,4494460.30280326,4.504445408220985,5.55,0.9419392699219485,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:31:53.760Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587608848310912E7,4494621.715294313,4.403642655889444,5.55,0.9392825158749143,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:32:33.600Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587838981707301E7,4494691.203627055,4.403642655874057,5.55,0.9379577301380333,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:32:41.784Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,4.403642655896473,5.55,0.9376855904173849,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:33:53.544Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358827845368739E7,4494823.885862713,4.403642655867072,5.55,0.9355635390472845,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:36:09.624Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588918706765812E7,4494935.236102253,4.229063782101406,5.55,0.9323720823233164,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:36:17.568Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588966794521712E7,4494962.957303962,4.174491565703567,5.55,0.9321079232396371,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:36:33.360Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589055254939103E7,4495028.309143497,3.9974372325783176,5.55,0.9315827973270662,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:36:41.544Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,3.9974372325358187,5.55,0.9313106576064177,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:37:21.360Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589238911164435E7,4495233.940950404,3.6583538933491444,5.55,0.9302492328895191,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:37:53.280Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589311370926727E7,4495443.4507018775,3.2844527354145496,5.55,0.9291878081726205,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:39:21.408Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589672113420168E7,4495911.181312532,3.974190288026244,5.55,0.926257318277544,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:39:29.280Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589672022108885E7,4495915.271608529,3.102314848374121,5.55,0.9259955533849554,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:39:45.408Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589672022108885E7,4495915.271608529,3.102314848374121,0.0,0.9259955533849554,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:40:01.176Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589672022108885E7,4495915.271608529,3.102314848374121,0.0,0.9259955533849554,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:40:17.304Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589669496757012E7,4496028.394302046,3.102314848559011,5.55,0.9254592545806277,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:40:33.360Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589666982612746E7,4496141.013726912,3.1023148485582617,5.55,0.9249253499673907,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:41:45.144Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663011641819E7,4496318.888244296,3.1023148485612797,5.55,0.9238703097600675,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:42:57.120Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589711359247027E7,4496649.651213799,2.153515247214836,5.55,0.9214769167330156,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:43:05.088Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663497694673E7,4496627.03628516,1.1141563243108696,5.55,0.9212119595856394,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:43:21.120Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589564234281342E7,4496575.054403671,1.0732721719088625,5.55,0.9206788530360994,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:43:45.120Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589463301364744E7,4496522.199518216,1.073291687399554,5.55,0.9198807893391832,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:44:41.040Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589314728275951E7,4496444.394936275,1.0732916875993412,5.55,0.9190827256422669,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:45:20.904Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589143233915394E7,4496352.67744737,0.9952589902848354,5.55,0.9180205028616714,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:46:32.880Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140854746001,0.0,0.9164235774041419,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:46:40.824Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140854746001,0.0,0.9164235774041419,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:46:48.720Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140854746001,0.0,0.9164235774041419,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:47:20.904Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588786417385288E7,4496021.091311921,0.3146758866879704,5.55,0.9153533739865772,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:47:28.800Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358877299488188E7,4495967.401221471,0.22920156587514562,5.55,0.9150908110302918,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:48:32.640Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768634663256E7,4495519.923123661,-0.020960379424123543,5.55,0.9129679615964945,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:49:04.800Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606295664713,0.0,0.9121683017721844,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:49:20.664Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495285.770258781,-0.016776062975413675,5.55,0.9116415797322197,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:49:28.800Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495228.519621841,-0.01677606297278622,5.55,0.9113702380752682,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:49:44.688Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588766916171946E7,4495117.099494759,0.0027216891464301174,5.55,0.9108419199079096,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:49:52.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588763993511269E7,4495061.508129155,0.035972913780686566,5.55,0.9105777608242304,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:50:08.640Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358874958550074E7,4494950.334012495,0.13923982943193813,5.55,0.9100454523383872,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:50:16.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588738080790333E7,4494895.584436416,0.1912020548513147,5.55,0.9097796971273141,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:50:32.664Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588713179401184E7,4494786.044135221,0.20195131306764202,5.55,0.909246590577774,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:50:40.560Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588701222737156E7,4494732.023681158,0.2019513130265571,5.55,0.9089840276214886,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:50:56.664Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358867687359359E7,4494622.012837327,0.20195131306007674,5.55,0.9084493249445547,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:51:12.480Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358865288846717E7,4494513.645447701,0.20195131305782388,5.55,0.9079226029045899,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:52:16.560Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588623560899608E7,4494292.310012116,-0.038297724796709565,0.0,0.906853995614419,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:52:56.400Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588631241209658E7,4494069.438739445,-0.1549323837255019,5.55,0.9057925708975204,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:53:04.584Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588642016709652E7,4494023.06675641,-0.24602003457912014,5.55,0.905520431176872,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:54:56.424Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588263413576227E7,4493673.445236977,1.0948260992565415,5.55,0.9025899412817955,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:55:04.368Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588213695839535E7,4493648.754776965,1.0948260992822019,5.55,0.9023257821981162,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:55:20.424Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588113210378246E7,4493598.851512731,1.0948260993140797,5.55,0.9017918775848792,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:55:28.320Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588063793546775E7,4493574.309594998,1.094826099219302,5.55,0.9015293146285938,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:55:36.240Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588033668638203E7,4493563.238425852,1.2032748243010334,5.55,0.9012659536086114,discharging
