Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:09.336Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589672022108885E7,4495915.271608529,3.397479008591855,0.0,0.9947662982756232,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:41.232Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358966702766161E7,4496138.9958036635,3.1023148485612797,5.55,0.9937056716224215,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:57.312Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.1023148486071985,5.55,0.9931709689454876,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:16.968Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2268132399825669,5.55,0.9878558647240254,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:08:52.992Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588804830032518E7,4496074.889501153,0.44856685307088373,5.55,0.9846628118726635,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:16.992Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588770723521134E7,4495911.901717523,0.024300368259549066,5.55,0.9838647481757472,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:33.048Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768983062292E7,4495799.352195048,-0.0012476912154466557,5.55,0.9833308435625102,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:48.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588767933024826E7,4495688.3153287275,-0.013311431086920233,5.55,0.9828041215225455,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:57.048Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358876817157888E7,4495631.063008769,-0.02096037941839124,5.55,0.982532779865594,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:04.944Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768402421493E7,4495575.661111938,-0.02096037936891748,5.55,0.9822702169093085,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:20.808Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768866201755E7,4495464.353620095,-0.02096037941147233,5.55,0.9817426968056469,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:28.968Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495407.1023453465,-0.019541046250544314,5.55,0.9814713551486953,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:44.808Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606294960965,0.0,0.981207196065016,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:11:08.808Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495228.519621841,-0.01677606297390044,5.55,0.9804091323680998,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:11:17.016Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588767961683935E7,4495170.943320361,0.0017479723730393637,5.55,0.9801361945837544,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:11:32.832Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588763912512405E7,4495060.333645388,0.037022794218452226,5.55,0.9796110686711835,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:12:52.728Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588652525108935E7,4494512.003746853,0.20195131305487224,5.55,0.9769535165604524,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:13:16.728Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588622166204996E7,4494346.739221077,0.11292834320536138,5.55,0.9761554528635361,discharging
