Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:00.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589788081969617E7,4496596.985657211,0.0,0.0,1.0,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:15.552Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589714973912962E7,4496650.385262476,1.6898950070311127,5.55,0.9994828547243984,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:31.368Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663497694673E7,4496627.03628516,1.0732687535996968,5.55,0.9989569307481305,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:47.424Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589564234281342E7,4496575.054403671,1.0732721719088625,5.55,0.9984238241985905,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:01:59.424Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589463301364744E7,4496522.199518216,1.073291687451459,0.0,0.9976249624379774,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:02:15.240Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589463301364744E7,4496522.199518216,1.073291687451459,0.0,0.9976249624379774,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:02:31.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589363608825035E7,4496469.992944519,1.0732916876525258,5.55,0.9970894616973466,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:02:47.256Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2427003271626937,5.55,0.9965603454662911,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:02:55.392Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2427003271626937,0.0,0.9965603454662911,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:03:11.256Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358919139241927E7,4496382.924017595,1.0554592686634305,5.55,0.9960328253626295,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:03:27.240Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645851074846,5.55,0.9955013149404833,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:03:35.208Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645851074846,0.0,0.9955013149404833,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:03:59.232Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589000550454656E7,4496271.710921734,1.0396645851012707,5.55,0.9949745929005186,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:04:15.024Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588907454221988E7,4496212.780253826,0.9769127702210821,5.55,0.9944494669879477,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:04:23.184Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140854954484,5.55,0.9941781253309961,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:04:39.240Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588829865972685E7,4496124.961326369,0.7087713432456555,5.55,0.9936450187814562,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:04:47.184Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588804980348216E7,4496075.190133124,0.4485668530703524,5.55,0.9933808596977769,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:04:55.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588786825230086E7,4496022.722688825,0.31766530552258576,5.55,0.9931159025504007,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:05:51.024Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768163869968E7,4495632.913131283,-0.020960379433305754,5.55,0.9912580102639796,discharging
