Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:11:13.272Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588642016709652E7,4494023.06675641,-0.24584679988629565,0.0,0.9834505531170479,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:11:29.136Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358866424205435E7,4493914.210726524,-0.21900239139377442,5.55,0.9829230330133862,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:11:37.272Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358866022575116E7,4493870.496560815,0.07524101203028133,5.55,0.9826524894201316,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:11:45.216Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358866022575116E7,4493870.496560815,0.07524101203028133,0.0,0.9826524894201316,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:12:17.112Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358866022575116E7,4493870.496560815,0.07524101203028133,0.0,0.9826524894201316,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:14:01.008Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588063643448642E7,4493574.235051205,1.0948260992189434,5.55,0.9794554462502852,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:14:09.072Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588033668638203E7,4493563.238425852,1.2038427586601619,5.55,0.9791872968481214,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:14:25.032Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587988943511836E7,4493665.640165942,2.711539585127302,5.55,0.9786565844896722,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:15:36.768Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587974692184424E7,4493776.863674131,3.080006412898088,0.0,0.9778569246653621,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:15:52.872Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587962959186409E7,4493836.535798829,2.929940446947797,5.55,0.9773214239247313,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:16:08.952Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587876685705153E7,4493834.584751064,1.5315866964534677,5.55,0.9767867212477974,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:17:28.872Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358772650680105E7,4494222.292717822,2.8279423746682064,0.0,0.9746646698776971,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:17:44.640Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358772650680105E7,4494222.292717822,2.8279423746682064,0.0,0.9746646698776971,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:18:00.816Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587693436038967E7,4494330.817674119,2.827942374664336,5.55,0.9741267749459755,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:18:40.920Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587614883406209E7,4494600.922109387,2.841420842387569,5.55,0.9727932105084285,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:18:48.864Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587611212356843E7,4494613.575629906,2.8414208423056344,5.55,0.9725290514247492,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:20:24.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587439669923002E7,4495204.836327901,2.8414208423951015,5.55,0.9696105324851265,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:20:48.696Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587407312998844E7,4495316.357859984,2.841420842397337,5.55,0.9688068823423319,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:22:00.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587273924966723E7,4495738.41816245,1.268037655932165,5.55,0.9664182776974617,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:22:16.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587273924966723E7,4495738.41816245,1.268037655932165,0.0,0.9664182776974617,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:22:24.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587273924966723E7,4495738.41816245,1.268037655932165,0.0,0.9664182776974617,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:22:40.368Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587273924966723E7,4495738.41816245,1.268037655932165,0.0,0.9664182776974617,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:22:48.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587273924966723E7,4495738.41816245,1.268037655932165,0.0,0.9664182776974617,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:24:08.496Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586918382712608E7,4495588.535237298,1.1166339058322596,0.0,0.9645603854110406,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:24:24.288Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586818499464557E7,4495541.610300658,1.1166384245500098,5.55,0.9640352594984698,discharging
