Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:06:36.288Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589190260704549E7,4496382.203543081,1.0546594813699373,5.55,0.9873506904038775,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:06:44.304Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589142796441503E7,4496352.429204332,0.9956387969721298,5.55,0.9870841371291075,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:06:52.176Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850912747,5.55,0.9868223722365189,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:08.208Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588999383875702E7,4496271.048929307,1.0396645850994792,5.55,0.9862892656869789,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:16.224Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588951645127669E7,4496241.728884177,1.0051122595955775,5.55,0.986022712412209,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:56.280Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358880475487467E7,4496074.739185169,0.4485668530844451,5.55,0.9846907441020558,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:08:20.304Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588770720920416E7,4495911.733538912,0.029610344584264814,5.55,0.9838926804051396,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:24.072Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768866201755E7,4495464.353620095,-0.02096037941147233,5.55,0.9817714270987361,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:11:08.016Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588713215738911E7,4494786.208309344,0.2019513130681716,5.55,0.9783150132273918,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:11:55.992Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358864056907126E7,4494457.984625897,0.2019513130315851,5.55,0.9767196838972562,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:12:11.808Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588622426267236E7,4494348.741703538,0.11292834319990264,5.55,0.9761937599209883,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:13:39.936Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358866022575116E7,4493870.496560815,0.08475312643813915,0.0,0.9737947804480581,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:16:43.776Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587962959186409E7,4493836.535798829,2.929940446947797,5.55,0.9684764839718082,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:17:31.560Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587795824412085E7,4493980.979596829,2.6504711628152102,5.55,0.9671501021075334,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:17:47.616Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587767106130166E7,4494089.06033231,2.827935407428038,5.55,0.9666161974942964,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:17:55.560Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587750865272058E7,4494142.357207553,2.827942374675904,5.55,0.9663520384106171,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:18:11.616Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358772650680105E7,4494222.292717822,2.8279423746291608,5.55,0.9658181337973801,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:18:19.512Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358772650680105E7,4494222.292717822,2.8279423746291608,0.0,0.9658181337973801,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:18:35.592Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587693632056683E7,4494330.1744263675,2.82794237466272,5.55,0.9652834311204462,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:18:43.536Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358767792298748E7,4494383.632136157,2.8379562446070654,5.55,0.965019272036767,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:22:59.352Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358706979721934E7,4495659.670145252,1.1166176185353298,5.55,0.9567776682387127,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:23:07.272Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358701969037674E7,4495636.129821024,1.1166176185083296,5.55,0.9565143072187303,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:23:23.112Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586919485433424E7,4495589.053286631,1.1166322299396074,5.55,0.9559875851787656,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:23:47.160Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586773588418627E7,4495507.785856075,0.907171093603842,5.55,0.9551879253544555,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:23:55.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358673096383394E7,4495472.136285442,0.8597786977284035,5.55,0.9549237662707762,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:24:11.112Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586676080209477E7,4495412.284130026,0.43617258131431536,5.55,0.9543914577849331,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:24:19.272Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586676080209477E7,4495412.284130026,0.43617258131431536,0.0,0.9543914577849331,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:24:35.112Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586707908011839E7,4495305.90677131,-0.3084642800049011,5.55,0.9538647357449683,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:24:43.056Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586723869862821E7,4495252.557382951,-0.3084642799750792,5.55,0.9536005766612891,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:24:59.136Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358675611598647E7,4495144.545803228,-0.3072506295780071,5.55,0.9530658739843552,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:25:07.032Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586771332022972E7,4495091.286369534,-0.29598989799522113,5.55,0.9528033110280697,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:25:23.112Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358680267861458E7,4494982.988869602,-0.3015146101890622,5.55,0.9522686083511358,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:25:31.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586818410199773E7,4494929.0499114385,-0.3015146101795936,5.55,0.9520020550763658,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:25:47.112Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586840645674435E7,4494852.810518673,-0.3015146101535011,5.55,0.9514705446542197,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:25:55.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586840645674435E7,4494852.810518673,-0.3015146101535011,0.0,0.9514705446542197,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:26:11.184Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586872202043869E7,4494744.611270198,-0.3015146101885793,5.55,0.9509358419772858,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:26:19.008Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586887556339175E7,4494691.964618616,-0.30151461019238446,5.55,0.9506756732120911,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:26:35.136Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586919205879653E7,4494583.444081502,-0.30151461014733294,5.55,0.9501393744077634,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:26:43.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586934991795063E7,4494529.702341253,-0.30344975995525547,5.55,0.9498736191966903,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:26:59.160Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586972443483014E7,4494440.4792429,-0.41553712395353126,5.55,0.9493405126471502,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:27:07.080Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586972443483014E7,4494440.4792429,-0.41553712395353126,0.0,0.9493405126471502,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:27:22.848Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587071937958496E7,4494459.574594896,4.506946759118218,5.55,0.9488161847982763,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:27:31.080Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587127011920262E7,4494476.207688284,4.403642655842457,5.55,0.9485424489502341,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:27:46.896Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587232819125136E7,4494508.162023074,4.403642655934634,5.55,0.9480165249739663,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:27:55.032Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358728724648731E7,4494524.598915279,4.403642655879889,5.55,0.9477459813807116,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:28:10.848Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587346449629365E7,4494542.477724167,4.403642656331957,5.55,0.9472200574044438,discharging
