Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:01:22.584Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589346817854818E7,4495569.257857239,3.491381474604757,5.55,0.9972538960715652,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:01:38.736Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589397791935422E7,4495669.860180009,3.62484078569815,5.55,0.9967175972672375,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:01:46.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589431553892318E7,4495713.63947301,3.7837304455185605,5.55,0.9964550343109521,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:02:02.712Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358951255711787E7,4495791.393378089,3.9819006380214783,5.55,0.9959195335703213,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:02:10.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589556276602434E7,4495824.962659205,4.042771028187356,5.55,0.9956569706140358,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:02:18.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589602233323772E7,4495855.864644479,4.105526939186385,5.55,0.9953936095940534,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:02:34.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589672022108885E7,4495915.271608529,3.790073320077249,5.55,0.9948581088534226,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:02:42.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589672022108885E7,4495915.271608529,3.790073320077249,0.0,0.9948581088534226,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:02:58.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589669504264995E7,4496028.057985064,3.102314848560362,5.55,0.9943234061764887,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:15.168Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589666911162768E7,4496144.214263473,3.102314848570974,5.55,0.9937727422256165,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:22.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358966574616793E7,4496196.39900342,3.102314848541095,5.55,0.9935253424795725,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:30.576Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.1023148486017034,5.55,0.9932611833958932,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:46.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589662974099806E7,4496320.569875629,3.102314848559748,5.55,0.9927264807189593,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:54.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589661737612553E7,4496375.956094198,3.102314848538694,5.55,0.9924639177626738,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:04:10.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663292937262E7,4496488.893520175,3.1456265765529867,5.55,0.991928417022043,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:04:18.552Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665788272073E7,4496509.748569574,3.2443173946352415,5.55,0.9916650560020607,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:04:34.368Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589767244672181E7,4496547.126392779,4.343913109779311,5.55,0.9911391320257928,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:04:42.552Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589788081969617E7,4496596.985657211,3.522092111458739,5.55,0.9908669923051444,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:04:58.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589713332158467E7,4496650.051863166,2.1692757659776833,5.55,0.9903418663925736,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:05:06.576Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663497694673E7,4496627.03628516,1.122888041336643,5.55,0.9900689286082283,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:05:22.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589565721194705E7,4496575.83303659,1.0732718751365224,5.55,0.9895438026956574,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:05:38.472Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358946587738975E7,4496523.548504072,1.0732916876685534,5.55,0.9890075038913297,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:05:46.368Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589463301364744E7,4496522.199518216,1.073291687395528,5.55,0.9887449409350443,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:06:02.448Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589363757340798E7,4496470.070719543,1.073291687652851,5.55,0.9882102382581104,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:06:10.416Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589314431245888E7,4496444.239385205,1.0732916876127616,5.55,0.9879452811107342,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:06:18.288Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2437161512033266,5.55,0.9876835162181457,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:06:34.320Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2437161512033266,0.0,0.9876835162181457,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:06:50.472Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2437161512033266,0.0,0.9876835162181457,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:06:58.392Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2437161512033266,0.0,0.9876835162181457,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:14.448Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589190260704549E7,4496382.203543081,1.0546594813699373,5.55,0.9871496116049087,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:22.392Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589143233915394E7,4496352.67744737,0.9952400493422093,5.55,0.9868854525212294,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:38.256Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850955455,0.0,0.9866228895649439,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:46.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850955455,0.0,0.9866228895649439,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:08:02.208Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850955455,0.0,0.9866228895649439,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:08:10.152Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850955455,0.0,0.9866228895649439,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:08:34.416Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588950360966196E7,4496240.936054926,1.0050513185368186,5.55,0.9858160471673617,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:08:50.184Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140854278269,5.55,0.9852917193184877,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:14.208Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588804830032518E7,4496074.889501153,0.44856685307096544,5.55,0.9844928575578745,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:22.176Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588786743661113E7,4496022.396413429,0.3163397433860773,5.55,0.9842279004104983,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:38.184Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588770726121852E7,4495912.06989613,0.030377145019632623,5.55,0.9836955919246552,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:46.152Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769862402432E7,4495856.216268089,-0.0012476912108967397,5.55,0.983430634777279,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:02.232Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768121962115E7,4495743.667339465,-0.0012476912306669252,5.55,0.982896730164042,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:10.152Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358876793442646E7,4495687.978941025,-0.013394069677637344,5.55,0.9826325710803627,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:18.048Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768165271588E7,4495632.576745345,-0.020960379428055953,5.55,0.9823700081240773,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:34.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768635364048E7,4495519.754932494,-0.02096037942408513,5.55,0.9818353054471434,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:50.256Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495406.591721558,-0.01951238718779469,5.55,0.9812990066428157,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:58.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606293930367,5.55,0.9810372417502271,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:11:14.208Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606293930367,0.0,0.9810372417502271,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:11:22.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606293930367,0.0,0.9810372417502271,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:11:37.992Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606293930367,0.0,0.9810372417502271,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:11:46.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606293930367,0.0,0.9810372417502271,discharging
