Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:00.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,0.0,5.55,1.0,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:20.136Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358798622776195E7,4494735.6613652585,4.403642655848261,5.55,0.9993304245582872,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:23.976Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588378152404051E7,4494843.585433153,4.527254688151347,5.55,0.9972075751244901,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:31.920Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588378152404051E7,4494843.585433153,4.527254688151347,0.0,0.9972075751244901,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:47.928Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.35884893590458E7,4494840.901619418,-1.5635134728962332,5.55,0.996675266638647,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:55.896Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588544964574289E7,4494839.475895268,-1.5620223829790985,5.55,0.9964103094912709,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:11.928Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588656460848248E7,4494846.91246846,4.593849993787943,5.55,0.9958772029417308,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:19.848Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.35887106732885E7,4494857.365270665,4.505934155475746,5.55,0.9956138419217484,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:35.928Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588818520885082E7,4494887.2583914725,4.380049386403968,5.55,0.9950791392448145,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:43.896Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358886925868782E7,4494910.152290804,4.273326842979786,5.55,0.9948141820974383,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:59.952Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588967811221961E7,4494963.543402928,4.174491547841449,5.55,0.9942802774842013,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:07.848Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589013940907706E7,4494993.49380154,4.121669960503021,5.55,0.9940177145279159,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:24.048Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,3.9974372325414143,5.55,0.9934790215324973,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:31.848Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,3.9974372325414143,0.0,0.9934790215324973,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:48.072Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,3.9974372325414143,0.0,0.9934790215324973,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:55.896Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,3.9974372325414143,0.0,0.9934790215324973,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:12.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,3.9974372325414143,0.0,0.9934790215324973,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:19.824Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,3.9974372325414143,0.0,0.9934790215324973,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:35.664Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,3.9974372325414143,0.0,0.9934790215324973,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:59.664Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589210783392051E7,4495186.143533927,3.782524348374245,5.55,0.9926809578355811,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:07.872Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.35892399333396E7,4495235.6786538875,3.6585284469811645,5.55,0.9924080200512357,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:23.688Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589286152170671E7,4495335.883357214,3.5024621009631716,5.55,0.9918828941386648,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:55.704Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589340451765526E7,4495552.608119377,3.488855512090315,5.55,0.9908174791032817,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:11.736Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589388004155403E7,4495654.071360277,3.5963520865952283,5.55,0.9902851706174386,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:19.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589420168784356E7,4495698.876381305,3.7493928447473257,5.55,0.9900226076611531,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:35.712Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589498497909924E7,4495779.168013954,3.9819006379822337,5.55,0.9894871069205223,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:43.656Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589541101793054E7,4495814.758825978,4.00167781266021,5.55,0.9892229478368431,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:59.712Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589634270655634E7,4495877.406849657,4.105526939195309,5.55,0.9886890432236061,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:07.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589672113420168E7,4495911.181312532,3.9689826874487535,5.55,0.9884256822036237,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:23.784Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358966958431628E7,4496024.4721206445,3.102314848544889,5.55,0.9878885853355991,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:31.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589668359161103E7,4496079.352307793,3.102314848555948,5.55,0.9876284165704045,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:47.712Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665837484125E7,4496192.308598495,3.1023148485632266,5.55,0.9870929158297737,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:55.656Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.1023148485601464,5.55,0.9868287567460944,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:11.712Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589662977854012E7,4496320.401712484,3.102314848559122,5.55,0.9862948521328574,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:19.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589661737612553E7,4496375.956094198,3.1023148485400274,5.55,0.986031491112875,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:35.472Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663254440458E7,4496487.043635306,3.1456265765435694,5.55,0.9855047690729103,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:43.656Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665788272073E7,4496509.748569574,3.236337716342714,5.55,0.9852326293522619,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:51.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665788272073E7,4496509.748569574,3.236337716342714,0.0,0.9852326293522619,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:09:55.368Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663497694673E7,4496627.03628516,1.1134005164901364,0.0,0.9836349058310355,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:10:11.448Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589563937243858E7,4496574.898857817,1.0732722301329112,5.55,0.9831002031541016,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:11:31.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2437161512033266,0.0,0.9812399166765898,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:11:47.496Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2437161512033266,0.0,0.9812399166765898,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:12:35.184Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2437161512033266,0.0,0.9812399166765898,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:13:31.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358895193049691E7,4496241.905068439,1.004705264135253,5.55,0.9793796301990781,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:14:11.184Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588805055506073E7,4496075.340449116,0.44856685306839283,5.55,0.9780484599526219,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:14:59.208Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358876812456275E7,4495743.835515394,-0.0012476912306669252,5.55,0.9764507364313956,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:15:07.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588767933024826E7,4495688.3153287275,-0.013311431086920233,5.55,0.9761873754114132,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:15:47.184Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495407.270536194,-0.019545022799870804,5.55,0.97485540710126,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:34.944Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358876799760042E7,4495172.793026745,0.0018279273381585082,5.55,0.9735282271732882,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:43.152Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588766880255407E7,4495115.249798141,0.0027216926785165185,5.55,0.9732552893889429,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:18:11.016Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588652379765676E7,4494511.347066578,0.20195131305782388,5.55,0.9703335781945326,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:18:18.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588640460064938E7,4494457.4921180885,0.20195131303743463,5.55,0.970071813301944,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:18:34.968Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588622122890364E7,4494346.405697851,0.11292834320532119,5.55,0.9695371106250101,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:19:06.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358862365629918E7,4494124.216526332,-0.06975792680308035,5.55,0.9684756859081115,discharging
