Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:00:00.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,0.0,0.0,1.0,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:01:26.688Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589358309930947E7,4495595.596587739,3.5146880906761204,5.55,0.9971173939267385,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:05:02.472Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665788272073E7,4496509.748569574,3.2443173946352415,5.55,0.9915397267489907,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:08:46.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140855144453,5.55,0.9854297510853999,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:12:37.968Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588700823026419E7,4494730.217774723,0.20195131302226788,5.55,0.9779822206657773,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:16:13.728Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358840922840079E7,4493745.857019236,1.0948260992633665,5.55,0.9724037554243327,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:16:21.624Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358836405057282E7,4493723.421939548,1.0948260992327528,5.55,0.9721411924680472,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:16:37.752Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588263113374274E7,4493673.296153767,1.0948260992572338,5.55,0.9716048936637195,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:16:45.648Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588213695839535E7,4493648.754776965,1.0948260992809438,5.55,0.971342330707434,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:17:01.704Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588113210378246E7,4493598.851512731,1.0948260993140797,5.55,0.970808426094197,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:17:09.672Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588063340122381E7,4493574.084409146,1.0948260992190955,5.55,0.9705434689468209,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:17:25.704Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588033668638203E7,4493563.238425852,1.205008747103216,0.0,0.9702817040542323,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:17:49.728Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358797780464414E7,4493707.274440142,2.859533046040612,5.55,0.9694828422936191,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:18:05.544Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587974692184424E7,4493776.863674131,3.080006412898088,5.55,0.9689569183173513,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:18:21.648Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587962959186409E7,4493836.535798829,2.929940446947797,5.55,0.9684214175767205,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:18:37.488Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587876685705153E7,4493834.584751064,1.5315866964534677,5.55,0.9678946955367558,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:19:01.512Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587795824412085E7,4493980.979596829,2.6504711628152102,5.55,0.9670958337761426,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:19:09.408Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587783776944842E7,4494034.353539395,2.901999226211739,5.55,0.9668332708198571,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:19:25.464Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358775096327739E7,4494142.035588874,2.827942374675322,5.55,0.9662993662066202,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:19:33.672Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587734183219917E7,4494197.101617368,2.827942374651366,5.55,0.9660264284222748,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:19:41.520Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358772650680105E7,4494222.292717822,2.8279423746762693,5.55,0.9657654615933832,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:20:13.488Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587662398008585E7,4494437.145358304,2.841420842381061,5.55,0.9647024407490907,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:20:21.432Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587646872870872E7,4494490.658828633,2.8414208423962957,5.55,0.9644382816654115,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:23:33.432Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.35872982577408E7,4495692.262414941,2.841458206252062,5.55,0.9583163350463668,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:27:24.984Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586840645674435E7,4494852.810518673,-0.3015146101361368,0.0,0.951414680195435,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:31:00.768Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587560152212264E7,4494607.010887662,4.403642655874289,5.55,0.9460979798465788,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:34:20.664Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588378152404051E7,4494843.585433153,4.527254688133159,0.0,0.9415801412583359,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:37:48.504Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358923967779578E7,4495235.244228,3.6588936659500675,5.55,0.9367917590768384,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:41:24.288Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358966574616793E7,4496196.39900342,3.1023148485555847,5.55,0.9312124957716968,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:41:32.184Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.1023148486017034,5.55,0.9309491347517145,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:41:48.264Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.1023148486017034,0.0,0.9309491347517145,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:41:56.184Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.1023148486017034,0.0,0.9309491347517145,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:42:12.024Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.1023148486017034,0.0,0.9309491347517145,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:42:28.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589662974099806E7,4496320.569875629,3.102314848559748,5.55,0.9304144320747806,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:42:36.072Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589661726349829E7,4496376.460586298,3.1023148485374143,5.55,0.9301494749274044,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:42:44.208Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589662140650935E7,4496433.522625402,3.132022162518987,5.55,0.9298789313341498,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:43:00.048Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665788272073E7,4496509.748569574,3.2451127650413114,5.55,0.929352209294185,discharging
