Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:12.024Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587931952949606E7,4494719.274533513,4.403642655894863,5.55,0.999600170087845,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:27.816Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358803760469375E7,4494751.172973798,4.403642655902685,5.55,0.999075044175274,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:35.976Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588092200592466E7,4494767.656141369,4.4036426558931066,5.55,0.9988037025183225,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:31.656Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,3.9974372325472523,0.0,0.9934957808701325,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:19.656Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589286152170671E7,4495335.883357214,3.5024621009631716,5.55,0.9918996534762999,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:23.472Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589455041050741E7,4495741.379334532,3.813656843076978,5.55,0.9897776021061997,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:31.656Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589498244679123E7,4495778.947813566,3.9819006379806545,5.55,0.9895054623855513,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:07.440Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.1023148486017034,0.0,0.9865837511911408,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:09:55.416Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589463301364744E7,4496522.199518216,1.0732916873931457,0.0,0.9820683067939888,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:10:11.208Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589365392740102E7,4496470.927148454,1.0732916876626053,5.55,0.981542382817721,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:10:27.288Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2437161512033266,5.55,0.9810076801407871,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:10:35.256Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2437161512033266,0.0,0.9810076801407871,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:10:59.208Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589143379740035E7,4496352.760195043,0.9951241142620953,5.55,0.9802104145075677,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:11:07.176Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850968136,5.55,0.9799454573601916,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:11:23.232Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588999238053344E7,4496270.966180245,1.039664585098952,5.55,0.9794115527469546,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:11:31.176Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588952073181532E7,4496241.993160572,1.0050287213499094,5.55,0.9791481917269722,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:11:47.232Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140854278269,5.55,0.9786134890500383,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:12:43.200Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769862402432E7,4495856.216268089,-0.0012476912197278978,5.55,0.9767524045088296,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:13:39.120Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358876886760333E7,4495464.017239533,-0.020960379417068076,5.55,0.9748929160950147,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:14:18.936Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495285.602069872,-0.01677606297613976,5.55,0.9738394720150853,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:15:15.096Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588737746698907E7,4494894.281479062,0.19223608033011597,5.55,0.9719720029643012,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:10.992Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588652525108935E7,4494512.003746853,0.2019513130550299,5.55,0.9701133126141832,discharging
