Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:17.904Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358870936734363E7,4494857.064900185,4.508146679918696,5.55,0.9956840715270768,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:26.088Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588765056487842E7,4494869.873384653,4.470473288622538,5.55,0.9954119318064284,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:41.904Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358886773109079E7,4494909.463013194,4.273326842985467,5.55,0.9948860078301606,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:50.088Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588918706765812E7,4494935.236102253,4.229193625357061,5.55,0.9946138681095121,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:05.952Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589013171175258E7,4494992.84514519,4.125052668018312,5.55,0.9940863480058505,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:13.848Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589055383228704E7,4495028.4172527315,3.9974372325781964,5.55,0.993823785049565,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:29.952Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,3.9974372325358107,0.0,0.9935532414563104,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:54.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589210964109523E7,4495186.430994685,3.781947589259451,5.55,0.9927535816320003,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:01.848Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589238911164435E7,4495233.940950404,3.6583538904674993,5.55,0.9924918167394118,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:17.904Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589286090408504E7,4495335.727022006,3.5024621009664427,5.55,0.9919579121261748,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:25.896Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589302630154043E7,4495388.949311201,3.4272765143731627,5.55,0.9916921569151017,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:41.952Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589320457996164E7,4495500.111047373,3.2844527354564024,5.55,0.9911582523018647,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:49.824Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589340091552477E7,4495551.66602473,3.4900463665257937,5.55,0.9908964874092762,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:05.928Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589387774363607E7,4495653.6188488575,3.5963520865891816,5.55,0.9903617847323423,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:13.824Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589419963681754E7,4495698.6104240585,3.7477866546951595,5.55,0.9900984237123599,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:29.928Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589498244679123E7,4495778.947813566,3.9819006379802397,5.55,0.9895629229717291,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:37.824Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358954054511679E7,4495814.38450556,4.000296846775826,5.55,0.9893003600154436,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:53.976Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589634270655634E7,4495877.406849657,4.105526939193034,5.55,0.988763263147419,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:01.896Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589672113420168E7,4495911.181312532,3.9689826874487535,5.55,0.9884999021274367,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:09.816Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589672022108885E7,4495915.271608529,3.102314848374121,5.55,0.9882365411074543,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:25.896Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589669504264995E7,4496028.057985064,3.102314848560362,5.55,0.9877018384305204,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:41.952Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589666990120893E7,4496140.677406343,3.102314848565822,5.55,0.9871679338172834,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:49.824Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665757430274E7,4496195.89451993,3.102314848554565,5.55,0.9869061689246948,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:57.792Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.102314848593497,5.55,0.9866420098410156,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:13.896Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589662966591403E7,4496320.906201928,3.1023148485583985,5.55,0.9861057110366879,discharging
