Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:47.136Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.712814085490725,5.55,0.983733865729454,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:12:07.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588770674081542E7,4495908.70464475,0.12282582026396316,5.55,0.9821217770616834,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:12:23.040Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768972659642E7,4495798.679487798,-0.0012476912117775907,5.55,0.9815998434039002,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:13:42.816Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.019132262383937615,0.0,0.9794769939701031,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:15:35.136Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358867614686218E7,4494618.729403834,0.20195131305800906,5.55,0.9757420558685351,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:16:06.816Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588629315249497E7,4494401.786809923,0.19152013406093027,5.55,0.9746886117886058,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:17:58.656Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588623560899608E7,4494292.310012116,0.03597454630488528,0.0,0.974161889748641,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:20:22.704Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358836405057282E7,4493723.421939548,1.094826099266998,5.55,0.9698986334797147,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:21:10.800Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588161873813853E7,4493623.018984132,1.094826099267649,5.55,0.9688244397436655,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:21:42.240Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588033668638203E7,4493563.238425852,1.2027127538536444,5.55,0.9677789763007053,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:21:58.656Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588033668638203E7,4493563.238425852,1.2027127538536444,0.0,0.9677789763007053,discharging
