Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:00:00.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,0.0,0.0,1.0,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:00:24.576Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589212839884069E7,4495189.619811148,3.821347779835316,5.55,0.9991827827743578,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:00:40.416Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589266623031378E7,4495286.4501750795,3.633582695865099,5.55,0.9986560607343931,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:01:12.624Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589321768767584E7,4495503.744817301,3.290819621643336,5.55,0.9975866553805254,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:02:32.352Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589672053357624E7,4495913.871818886,4.018782547517366,5.55,0.994933891651976,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:20.304Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589666986366816E7,4496140.845566628,3.1023148485545144,5.55,0.9933393603855375,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:36.096Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.1023148485604115,5.55,0.9928142344729667,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:06:48.240Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589463501113553E7,4496522.304120608,1.073282001482455,5.55,0.9880194677818941,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:20.448Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.097401833991458,5.55,0.9869484663006326,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:36.144Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.097401833991458,0.0,0.9869484663006326,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:08:08.256Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0360533491136965,5.55,0.9858806570741587,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:08:24.144Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0360533491136965,0.0,0.9858806570741587,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:08:55.776Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0360533491136965,0.0,0.9858806570741587,discharging
