Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:00.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,0.0,5.55,1.0,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:32.352Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,3.9974372325413956,0.0,0.9934750312140128,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:16.272Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358942006623305E7,4495698.743402679,3.748362954311923,5.55,0.9900194154063654,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:08.088Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.1023148486125365,0.0,0.9865645976624149,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:32.136Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589661726349829E7,4496376.460586298,3.1023148485413525,5.55,0.9857649378381048,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:40.032Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589662105573498E7,4496431.8370424975,3.1316079961739374,5.55,0.9855023748818194,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:56.136Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665788272073E7,4496509.748569574,3.243534600658002,5.55,0.9849668741411886,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:04.032Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665788272073E7,4496509.748569574,3.243534600658002,0.0,0.9849668741411886,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:20.136Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589768192229327E7,4496548.906521926,4.331703934487304,5.55,0.9844313734005578,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:28.056Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589788081969617E7,4496596.985657211,3.518470778744474,5.55,0.9841680123805754,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:44.088Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589711687597895E7,4496649.717893738,2.1561053656941205,5.55,0.9836349058310354,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:52.056Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663497694673E7,4496627.03628516,1.1156540766002374,5.55,0.9833699486836592,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:12:28.320Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588772505065998E7,4495965.441949538,0.22920156585919527,5.55,0.9772424156187363,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:14:19.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495286.112687815,-0.01677606297589551,5.55,0.9738051552761182,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:03.552Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588664953640683E7,4494568.157352122,0.20195131308613745,5.55,0.9703495394684708,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:19.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588640605406703E7,4494458.148795173,0.20195131303963865,5.55,0.9698148367915369,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:35.472Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588622426267236E7,4494348.741703538,0.11292834319990264,5.55,0.9692881147515722,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:43.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588623560899608E7,4494292.310012116,-0.03695112827743041,5.55,0.9690167730946206,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:16:59.520Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588620762734123E7,4494180.978683659,0.008473267427737241,5.55,0.9684884549272621,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:17:07.416Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588623557547469E7,4494125.895303735,-0.06767164367034861,5.55,0.9682266900346735,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:17:15.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588631202183336E7,4494069.602278275,-0.15230473413372558,5.55,0.9679561464414189,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:17:23.496Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588642016709652E7,4494023.06675641,-0.24604100307321164,5.55,0.9676911892940427,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:17:39.552Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588664410640717E7,4493912.876085729,-0.21809342629747208,5.55,0.9671572846808058,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:17:55.392Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358866022575116E7,4493870.496560815,0.08207900309233862,0.0,0.9668923275334296,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:18:11.424Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358855988613544E7,4493820.671111605,1.094826099269971,5.55,0.9663592209838896,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:18:19.416Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588509866790473E7,4493795.832650194,1.0948260992528493,5.55,0.9660934657728165,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:18:27.576Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588458796956617E7,4493770.472229869,1.09482609930038,5.55,0.965822124115865,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:18:43.392Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358836405057282E7,4493723.421939548,1.0948260992374612,5.55,0.9652962001395972,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:18:51.600Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358836405057282E7,4493723.421939548,1.0948260992374612,0.0,0.9652962001395972,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:19:07.392Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588265064687103E7,4493674.265194531,1.094826099256782,5.55,0.9647702761633293,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:19:15.312Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588215497042907E7,4493649.649282646,1.0948260992685634,5.55,0.964506915143347,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:19:31.440Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588114561267866E7,4493599.522401926,1.094826099299836,5.55,0.9639706163390193,discharging
