Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:00.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589788081969617E7,4496596.985657211,0.0,0.0,1.0,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:01.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589787537629047E7,4496608.24821206,3.0762194639104488,5.55,0.9999465297323066,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:09.792Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589753441841852E7,4496649.38087532,2.43050551427671,5.55,0.9996743900116581,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:25.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663497694673E7,4496627.03628516,1.073268753643617,5.55,0.9991484660353903,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:33.768Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663497694673E7,4496627.03628516,1.073268753643617,0.0,0.9991484660353903,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:49.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589565422431352E7,4496575.676587026,1.0732719354894482,5.55,0.9986217439954256,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:00:57.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589516392376684E7,4496550.001499906,1.073291687600885,5.55,0.9983583829754432,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:01:05.688Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358946587738975E7,4496523.548504072,1.0732916876754144,5.55,0.9980870413184917,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:01:21.504Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589367967014065E7,4496472.275248301,1.0732916876410488,5.55,0.9975611173422239,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:01:37.584Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2259869485251476,5.55,0.99702641466529,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:01:45.504Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2259869485251476,0.0,0.99702641466529,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:02:01.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589189977775896E7,4496382.023424442,1.0544625284228295,5.55,0.9964909139246592,discharging
0a38f434-5846-48b2-9cb6-75afd9c217d4,2017-01-01T00:02:09.504Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589143233915394E7,4496352.67744737,0.9952780463215998,5.55,0.9962283509683737,discharging
