Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:17.088Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769027516248E7,4495802.226895705,-0.0012476912060703782,5.55,0.9835973968372801,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:33.168Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358876792735295E7,4495689.676575598,-0.01248762207539067,5.55,0.9830634922240431,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:41.064Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768158880683E7,4495634.110549571,-0.02096037820341401,5.55,0.9828001312040607,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:57.192Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768630400086E7,4495520.946286656,-0.020960379423976327,5.55,0.982263832399733,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:05.088Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768861237843E7,4495465.544968,-0.02096037939555595,5.55,0.9820012694434476,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:20.904Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.016776062959739768,5.55,0.9814753454671797,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:10:52.896Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.016776062959739768,0.0,0.9814753454671797,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:11:32.904Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495228.6878098445,-0.016776062973856032,5.55,0.9806780798339604,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:13:16.848Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588652525108935E7,4494512.003746853,0.201951313055585,5.55,0.9772216659626161,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:13:40.824Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358862218803671E7,4494346.907325586,0.11292834320545908,5.55,0.9764244003293967,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:13:48.768Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588623560899608E7,4494292.310012116,-0.04200887840293377,5.55,0.9761602412457174,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:14:04.824Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588620733313503E7,4494179.801855459,0.008471864848855537,5.55,0.9756263366324804,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:14:20.712Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358863128023598E7,4494069.27520062,-0.1549862180470225,5.55,0.9750980184651219,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:14:28.848Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588642016709652E7,4494023.06675641,-0.2459989174572157,5.55,0.9748274748718673,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:14:44.688Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588642016709652E7,4494023.06675641,-0.2459989174572157,0.0,0.9748274748718673,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:16:44.664Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588458947060376E7,4493770.546769337,1.0948260992980967,5.55,0.9729600058210832,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:17:00.552Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358836405057282E7,4493723.421939548,1.0948260992327528,5.55,0.9724316876537247,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:18:28.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358797780464414E7,4493707.274440142,2.8604780005900894,5.55,0.9697677510334182,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:18:36.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358797780464414E7,4493707.274440142,2.8604780005900894,0.0,0.9697677510334182,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:18:52.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587974692184424E7,4493776.863674131,3.080006412898088,5.55,0.9692418270571503,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:19:08.448Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587974692184424E7,4493776.863674131,3.080006412898088,0.0,0.9692418270571503,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:19:16.368Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587974692184424E7,4493776.863674131,3.080006412898088,0.0,0.9692418270571503,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:19:32.472Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587974692184424E7,4493776.863674131,3.080006412898088,0.0,0.9692418270571503,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:19:48.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587962959186409E7,4493836.535798829,2.929940446947797,5.55,0.9687079224439133,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:20:04.368Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587876685705153E7,4493834.584751064,1.5315866964534677,5.55,0.9681812004039486,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:20:12.552Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587876685705153E7,4493834.584751064,1.5315866964534677,0.0,0.9681812004039486,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:20:28.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.35878218595508E7,4493930.455578476,2.6035907208400983,5.55,0.9676560744913778,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:20:44.448Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587783825948078E7,4494034.192732028,2.9049340474656473,5.55,0.967120573750747,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:20:52.392Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587767596151771E7,4494087.452246366,2.8279351882875234,5.55,0.9668564146670677,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:21:08.448Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358773477125797E7,4494195.171896366,2.8279423746712142,5.55,0.9663225100538307,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:21:16.392Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358772650680105E7,4494222.292717822,2.8279423746291608,5.55,0.9660583509701515,discharging
