Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:00.001Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,0.0,0.0,1.0,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:16.920Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358796470246002E7,4494729.162411623,4.403642655914593,5.55,0.999437398346328,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:24.840Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588017688728428E7,4494745.1600229675,4.403642655894906,5.55,0.9991740373263457,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:40.992Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358812575229584E7,4494777.785654206,4.403642655943351,5.55,0.9986369404583211,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:48.864Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588178412669357E7,4494793.683980227,4.403642655903706,5.55,0.9983751755657325,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:04.968Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588286156480154E7,4494826.211253636,4.403642655860517,5.55,0.9978396748251017,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:12.864Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588340134707635E7,4494837.094643686,4.497519312142942,5.55,0.9975771118688163,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:28.680Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588378152404051E7,4494843.585433153,4.527254688143909,0.0,0.9973137508488339,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:52.752Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588545634233937E7,4494839.458723396,-1.5620223829816458,5.55,0.9965132929608269,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:00.864Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588602124634331E7,4494841.339550294,4.66249017523551,5.55,0.9962435474312692,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:16.752Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588711652747208E7,4494857.590548434,4.50423372066486,5.55,0.9957152292639107,discharging
