Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:00.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586676080209477E7,4495412.284130026,0.0,0.0,1.0,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:10.248Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586696623500545E7,4495343.622879412,-0.30846428000023374,5.55,0.9996600248651137,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:18.144Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586712489080882E7,4495290.59546789,-0.3084642799708355,5.55,0.9993974619088283,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:34.224Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586744846253473E7,4495182.447414682,-0.3084642800243156,5.55,0.9988619611681975,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:42.120Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586760418234233E7,4495129.487031319,-0.3037046166895452,5.55,0.9986001962756089,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:00:58.200Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586791609677117E7,4495020.940803764,-0.29912303903851667,5.55,0.9980646955349781,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:06.096Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586807106005881E7,4494967.808683541,-0.3015146101988162,5.55,0.9978021325786927,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:22.224Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358683875721533E7,4494859.285554765,-0.3015146101485433,5.55,0.997265833774365,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:30.096Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586840645674435E7,4494852.810518673,-0.30151461030020243,5.55,0.9970040688817764,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:01:46.200Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586840645674435E7,4494852.810518673,-0.30151461030020243,0.0,0.9970040688817764,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:09.960Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586887226837704E7,4494693.094412963,-0.30151461019551307,5.55,0.9962147838855262,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:18.096Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586903239978038E7,4494638.188417899,-0.30151461018309855,5.55,0.9959434422285747,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:33.984Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586934371421153E7,4494531.44375226,-0.3015146101891708,5.55,0.995415922124913,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:42.144Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586956469375003E7,4494478.5352991605,-0.413753361777528,5.55,0.9951437824042646,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:02:50.040Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586972443483014E7,4494440.4792429,-0.41553712394868625,5.55,0.9948812194479791,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:05.880Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587072424693324E7,4494459.7215968985,4.506431900907138,5.55,0.9943544974080144,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:21.936Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358717983525728E7,4494492.160762299,4.403642655884166,5.55,0.9938205927947774,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:30.120Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587234583192496E7,4494508.694770753,4.403642655943504,5.55,0.993548453074129,discharging
