Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:37.440Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587234422822729E7,4494508.646339155,4.403642655934222,5.55,0.993569202730249,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:03:53.280Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587340391054468E7,4494540.648106753,4.403642655857633,5.55,0.9930424806902842,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:01.440Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587346449629365E7,4494542.477724167,4.403642656331957,5.55,0.9927711390333327,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:17.280Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587452418546434E7,4494574.478449992,4.403642655891472,5.55,0.992244416993368,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:25.440Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587507006970888E7,4494590.962721095,4.403642655910103,5.55,0.9919730753364164,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:33.408Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587560152212264E7,4494607.010887662,4.403642655874515,5.55,0.9917089162527372,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:49.680Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587625436058167E7,4494626.7241187235,4.403642656015011,5.55,0.991167031002531,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:04:57.408Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587625436058167E7,4494626.7241187235,4.403642656015011,0.0,0.991167031002531,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:05:13.464Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587625436058167E7,4494626.7241187235,4.403642656015011,0.0,0.991167031002531,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:49.248Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,4.403642655867708,0.0,0.9898326685012871,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:06:57.240Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,4.403642655867708,0.0,0.9898326685012871,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:13.248Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,4.403642655867708,0.0,0.9898326685012871,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:21.168Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,4.403642655867708,0.0,0.9898326685012871,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:37.224Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,4.403642655867708,0.0,0.9898326685012871,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:07:53.256Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,4.403642655867708,0.0,0.9898326685012871,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:01.200Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,4.403642655867708,0.0,0.9898326685012871,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:09.144Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,4.403642655867708,0.0,0.9898326685012871,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:25.200Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587958929958055E7,4494727.419560297,4.403642655905494,5.55,0.9892987638880502,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:41.064Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588065062999055E7,4494759.463010186,4.403642655891213,5.55,0.9887712437843885,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:08:49.224Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588119653353918E7,4494775.944346347,4.403642655914783,5.55,0.988499902127437,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:09:05.088Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588225787379432E7,4494807.986299233,4.403642655904234,5.55,0.9879723820237754,discharging
8919b741-eee9-4d96-8649-d5aa95c29a49,2017-01-01T00:09:12.936Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358827829330796E7,4494823.837445807,4.4036426558726305,5.55,0.9877114151948837,discharging
