Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:15:55.152Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588642016709652E7,4494023.06675641,-0.24597765012088724,0.0,0.9746135938010942,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:16:02.976Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588642016709652E7,4494023.06675641,-0.24597765012088724,0.0,0.9746135938010942,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:16:11.160Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588642016709652E7,4494023.06675641,-0.24597765012088724,0.0,0.9746135938010942,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:16:27.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588664220981056E7,4493914.377556631,-0.2191175574819495,5.55,0.9740868717611295,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:21:06.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587974692184424E7,4493776.863674131,3.080006412898088,0.0,0.9690231576041959,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:22:50.784Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358772650680105E7,4494222.292717822,2.827942374630569,5.55,0.965831700880228,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:26:02.304Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358739216005977E7,4495368.583606605,2.841420842348405,5.55,0.9597257155351218,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:27:54.336Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586965205609404E7,4495610.53240115,1.1166176184805836,5.55,0.9560003541979166,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:28:02.544Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586918382712608E7,4495588.535237298,1.1166336947484763,5.55,0.9557274164135713,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:28:10.440Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586918382712608E7,4495588.535237298,1.1166336947484763,0.0,0.9557274164135713,discharging
