Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-01-01T07:38:15.144Z,7d05fe9d-e1f0-4210-917f-c8f64f14d3f3,2017-01-01T07:39:08.616Z,2017-01-01T08:08:34.056Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T07:30:04.056Z,972d8724-f961-4be4-8503-83c724c79eb1,2017-01-01T07:37:29.232Z,2017-01-01T08:12:41.184Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T07:38:15.480Z,0aa2e732-f3d2-4bee-959f-f62a2a612309,2017-01-01T07:40:35.328Z,2017-01-01T08:14:34.464Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T07:48:04.200Z,45bd3b09-2044-4d19-a155-c9d222536253,2017-01-01T07:55:38.112Z,2017-01-01T08:19:06.552Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T07:38:15.192Z,5cf38efc-5edd-46aa-b32f-2210c0ce1765,2017-01-01T07:45:24.840Z,2017-01-01T08:22:59.136Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T08:00:20.544Z,5aca8904-6407-4e7a-8ca2-43862d2caca3,2017-01-01T08:04:36.552Z,2017-01-01T08:22:59.136Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T08:09:21.408Z,d680595b-ef54-47b5-89d8-c1e1499299dd,2017-01-01T08:12:41.688Z,2017-01-01T08:27:14.736Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T08:26:10.560Z,4bd9908f-5aad-4652-9c52-ff49c4f88afb,2017-01-01T08:28:30.480Z,2017-01-01T08:39:33.120Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T08:22:53.256Z,c21b740b-47a0-431d-b866-8f3de19f1125,2017-01-01T08:24:51.192Z,2017-01-01T08:43:32.688Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T08:07:18.528Z,6ba81d0c-13bc-4259-b4cc-18935b31be46,2017-01-01T08:13:52.344Z,2017-01-01T08:43:32.688Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T08:18:22.848Z,f1ffe47c-40c0-4094-9479-73a5e1ce3bc5,2017-01-01T08:20:39.144Z,2017-01-01T08:49:31.608Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T08:12:13.320Z,7c976e23-a238-4c38-9c78-e8cdefe782b4,2017-01-01T08:14:56.136Z,2017-01-01T08:49:40.776Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T08:24:07.440Z,17d86edc-1231-41a8-8976-0bdfe220e4bb,2017-01-01T08:26:54.504Z,2017-01-01T08:52:55.176Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T08:26:10.872Z,74211ac9-d30c-41f0-9a13-7ff5bbe47aaf,2017-01-01T08:26:17.184Z,2017-01-01T08:55:19.536Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T08:12:13.296Z,ec93ea37-f4ed-45d5-a8a1-5e8b314be859,2017-01-01T08:15:28.752Z,2017-01-01T08:55:19.560Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T08:18:22.800Z,56799f67-3573-4123-9ff0-51e26365d96c,2017-01-01T08:22:00.744Z,2017-01-01T08:57:46.944Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T08:48:15.240Z,d8327854-e701-44e6-a4ae-99c993a6218e,2017-01-01T08:49:41.352Z,2017-01-01T08:57:46.944Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T08:01:10.368Z,55035e5f-e3ae-4cf0-8f91-519608c1557f,2017-01-01T08:01:39.528Z,2017-01-01T09:00:04.632Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T08:29:03.504Z,f5920811-35d6-43a8-8bbe-4dc86f4c9cc6,2017-01-01T08:31:55.920Z,2017-01-01T09:00:58.320Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T08:19:12.528Z,d9edcc93-abd9-4e1b-877b-cb3cdc499101,2017-01-01T08:25:15.720Z,2017-01-01T09:04:26.544Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T08:26:10.344Z,63fa4b1e-fb66-4eae-928b-80cda36b718c,2017-01-01T08:32:20.256Z,2017-01-01T09:10:02.952Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T08:13:03.168Z,fbbb2be6-307f-42ba-bcd3-c2a0d9607f70,2017-01-01T08:14:42.888Z,2017-01-01T09:10:15.120Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T08:26:10.680Z,7424fead-08c9-46c6-8f80-8b0d8b49eee7,2017-01-01T08:30:15.336Z,2017-01-01T09:14:02.280Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T09:00:07.056Z,19f58b7f-b515-48f8-87f2-1b3b7dafaf62,2017-01-01T09:04:27.168Z,2017-01-01T09:14:23.688Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T08:15:55.008Z,1511f70c-45be-4a44-a6f1-6b266681aa75,2017-01-01T08:19:07.248Z,2017-01-01T09:16:32.424Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T08:26:10.584Z,9e4cee37-b7d6-4d4f-9e66-405a5d92d839,2017-01-01T08:28:55.704Z,2017-01-01T09:19:51.768Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T08:26:10.320Z,1457d2d4-66e6-446d-a691-96a2ec708f9d,2017-01-01T08:31:17.832Z,2017-01-01T09:20:21.408Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T09:14:04.032Z,c8b985d0-8b3e-4afc-b2d6-25a3c083219b,2017-01-01T09:16:53.568Z,2017-01-01T09:23:24.000Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T09:12:00.816Z,b02a0e36-f4bc-4b32-ab41-3c4774656494,2017-01-01T09:14:44.736Z,2017-01-01T09:26:30.456Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T09:00:06.912Z,4c9aaa66-9b08-459d-a4e4-d7b2aa1cd8a8,2017-01-01T09:08:38.544Z,2017-01-01T09:28:33.792Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T09:09:32.232Z,345bf2e1-12f9-410f-82f4-e6d7a0cb9f7a,2017-01-01T09:12:31.704Z,2017-01-01T09:30:17.280Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T08:48:15.048Z,1eebdd1d-b673-4c55-8191-0976b7460f1c,2017-01-01T08:54:45.360Z,2017-01-01T09:32:21.912Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T09:12:00.816Z,7090b110-b241-4810-b262-4d919cc6ce25,2017-01-01T09:16:31.824Z,2017-01-01T09:33:21.456Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T09:12:00.816Z,d530156e-f386-485b-834b-0963b80bbf18,2017-01-01T09:12:35.856Z,2017-01-01T09:41:01.536Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T09:14:04.032Z,2b6e99c8-0a37-4056-88e2-6366eea55c5c,2017-01-01T09:16:33.576Z,2017-01-01T09:41:11.136Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T08:48:15.144Z,13d4b078-2df6-4a75-9142-2da6de881d52,2017-01-01T08:49:02.376Z,2017-01-01T09:42:04.080Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T09:09:32.016Z,f0d6a502-1580-4284-b718-6638c75dc516,2017-01-01T09:12:31.704Z,2017-01-01T09:45:44.808Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T09:00:06.960Z,afa288d9-ccd6-4a94-9ac4-3844539a2270,2017-01-01T09:02:39.168Z,2017-01-01T09:47:28.560Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T09:06:15.336Z,2c742379-f18a-4db7-ae1c-7ef9567e696c,2017-01-01T09:07:56.928Z,2017-01-01T09:49:44.664Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T09:09:57.768Z,92e00e50-564f-4fd0-babc-7aa63e7c28b9,2017-01-01T09:14:19.272Z,2017-01-01T09:50:35.112Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T09:09:31.944Z,2ea543f0-6563-4ffa-bff7-a21fee8d339d,2017-01-01T09:16:03.360Z,2017-01-01T09:57:32.520Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T08:51:31.872Z,39dd478f-4958-4082-93d2-385157b922dd,2017-01-01T08:53:03.600Z,2017-01-01T09:58:22.176Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T09:43:04.152Z,74ecbdbf-f90c-428a-8c7d-03c648709b35,2017-01-01T09:47:20.256Z,2017-01-01T10:15:03.432Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T09:51:14.472Z,e6e7bbc5-0939-46fe-94b2-1234c0494e60,2017-01-01T09:55:15.936Z,2017-01-01T10:19:06.792Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T09:53:42.120Z,7f8a921b-7c27-4037-9770-183c6a6edc7a,2017-01-01T09:57:32.976Z,2017-01-01T10:22:47.424Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T10:02:18.720Z,0c5aeadd-2f53-4823-a363-b3f4ffb97bed,2017-01-01T10:08:25.584Z,2017-01-01T10:26:42.984Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T10:15:24.504Z,58ac486e-94b9-4f4b-9d3a-949ba04b5867,2017-01-01T10:22:47.856Z,2017-01-01T10:28:30.984Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T10:02:18.480Z,f27c7c18-992e-430d-8b67-881a74ddeefe,2017-01-01T10:03:20.832Z,2017-01-01T10:34:57.000Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T09:54:07.536Z,efe4b923-e2ac-453c-8536-71012696acae,2017-01-01T09:56:18.624Z,2017-01-01T10:37:21.912Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T10:09:16.608Z,409963e2-3044-4f86-b19a-8d74547c7360,2017-01-01T10:14:21.360Z,2017-01-01T10:39:04.632Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T10:02:18.504Z,f78d5588-427f-4d53-b273-b6464564b8a8,2017-01-01T10:02:52.032Z,2017-01-01T10:39:22.224Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T10:02:18.672Z,527abb2a-cb39-4c88-bc28-1bb8da669a2a,2017-01-01T10:03:30.384Z,2017-01-01T10:42:45.816Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T10:02:18.576Z,a4e3dec5-78c3-4c14-98ee-44da03641aa8,2017-01-01T10:08:33.888Z,2017-01-01T10:48:37.152Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T10:06:24.456Z,000b502d-b488-4e93-a1fd-da903dfa2fe9,2017-01-01T10:11:00.192Z,2017-01-01T10:49:43.032Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T10:00:15.648Z,4e29ede8-fac0-4b1f-83f7-1127feaecb20,2017-01-01T10:07:13.968Z,2017-01-01T10:53:39.600Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T10:50:07.920Z,3c5c7d92-891b-428c-a1e3-a001ae55f388,2017-01-01T10:56:29.784Z,2017-01-01T11:08:18.792Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T10:50:07.824Z,a157ae93-a616-443e-9e93-def27917856a,2017-01-01T10:54:19.056Z,2017-01-01T11:08:47.736Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T10:50:08.160Z,60715968-0c0c-4ae0-af3a-a28df0d3cf5e,2017-01-01T10:51:00.672Z,2017-01-01T11:10:51.240Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T10:46:51.240Z,9fa218dd-bbac-4244-82f3-1d141b824c52,2017-01-01T10:47:39.816Z,2017-01-01T11:12:46.776Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T10:50:07.848Z,3ea30310-dfe6-400a-939a-c16153c4cebb,2017-01-01T10:54:43.296Z,2017-01-01T11:15:47.208Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T10:54:14.544Z,ca3f4f55-ce89-41b3-8ab1-81001ef85f27,2017-01-01T10:55:23.976Z,2017-01-01T11:21:33.024Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T10:50:08.088Z,4ccdfb89-1249-4f22-bed1-b4fdcd7d2051,2017-01-01T10:57:11.880Z,2017-01-01T11:43:00.432Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T10:51:22.680Z,02a7f1df-8ea9-4c63-be45-6802a330ea84,2017-01-01T10:52:49.128Z,2017-01-01T11:44:59.352Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T11:38:22.776Z,921367ea-07d2-40d5-8e43-066ade9ccb84,2017-01-01T11:44:50.640Z,2017-01-01T11:46:38.712Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T10:50:08.208Z,52bc3eac-b802-4b28-8cba-7e1adbdf5b16,2017-01-01T10:50:11.784Z,2017-01-01T11:55:10.056Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T11:30:10.536Z,ee906446-294d-49ae-b1e4-04a67b513e2a,2017-01-01T11:35:30.576Z,2017-01-01T11:55:22.464Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T11:36:19.032Z,7defb2d2-37d0-475c-994e-27cc7d651c1d,2017-01-01T11:38:10.584Z,2017-01-01T12:02:04.392Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T11:48:12.816Z,84daead0-3572-49bd-b577-cd95d0630b93,2017-01-01T11:54:58.008Z,2017-01-01T12:06:33.576Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T11:16:41.904Z,67cad13c-e262-45ef-866c-0c3c3a4e8359,2017-01-01T11:18:17.904Z,2017-01-01T12:09:29.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T11:00:22.416Z,3466abf4-e74a-409e-aabc-cabd7b449a08,2017-01-01T11:07:40.464Z,2017-01-01T12:09:48.336Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T11:38:22.560Z,c3bc92e2-32b1-4284-aa86-e4aab8fcd4dd,2017-01-01T11:40:36.240Z,2017-01-01T12:13:45.000Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T11:38:22.392Z,f80a91fa-746b-4d86-849a-4eab0c01f983,2017-01-01T11:38:36.960Z,2017-01-01T12:15:43.152Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T11:45:20.208Z,600c57ae-1db8-4e77-805d-da5cabbb869e,2017-01-01T11:46:05.928Z,2017-01-01T12:17:59.784Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T11:35:05.040Z,9e781b75-58f0-45b4-b862-2af533819737,2017-01-01T11:36:57.312Z,2017-01-01T12:21:29.184Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T11:46:58.632Z,8ae1eec9-2ff8-464a-93b4-1733b895fa6b,2017-01-01T11:51:07.536Z,2017-01-01T12:30:31.488Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T11:38:22.800Z,0c1fe2ea-a292-49a1-a078-cebf67cf5fa1,2017-01-01T11:44:59.184Z,2017-01-01T12:30:40.416Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T11:38:22.656Z,2300bf2b-96a3-43d8-b33b-dd1329bd83e9,2017-01-01T11:41:47.352Z,2017-01-01T12:35:21.360Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T13:14:20.904Z,9b50a09c-3ea8-411e-8715-146f303e2570,2017-01-01T13:42:10.128Z,2017-01-01T13:56:55.368Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T13:12:17.904Z,595c0217-5640-4f54-a1d0-47ae0a093c7b,2017-01-01T13:39:55.272Z,2017-01-01T14:01:25.968Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T13:00:01.848Z,164735b3-a61c-46d0-b7d6-0a6931f77b1a,2017-01-01T13:11:58.296Z,2017-01-01T14:04:27.096Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T13:00:01.848Z,6ec6a034-cf53-4a1b-890e-869e7c711410,2017-01-01T13:15:31.368Z,2017-01-01T14:04:27.072Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T13:39:19.152Z,29e0573c-aff2-44ef-8048-2db4d6093540,2017-01-01T13:46:12.456Z,2017-01-01T14:04:56.376Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T13:00:51.480Z,264a6cb4-26dd-4a9e-91f9-b0271c48d503,2017-01-01T13:33:37.224Z,2017-01-01T14:07:21.408Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T13:14:20.832Z,f6d3808c-62cc-4a4e-8d3b-a27177f1473c,2017-01-01T14:01:30.264Z,2017-01-01T14:09:49.464Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T13:36:02.016Z,eb2626e7-2604-44dd-bf65-2076e7dbf667,2017-01-01T13:36:46.416Z,2017-01-01T14:12:56.640Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T13:24:11.352Z,7b892889-0138-4553-b4c5-13fdce54724e,2017-01-01T13:27:19.536Z,2017-01-01T14:15:13.560Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T13:15:35.496Z,5afb697d-e1f2-4681-8293-676e89e46223,2017-01-01T14:05:21.528Z,2017-01-01T14:20:48.600Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T14:07:32.424Z,f9a8ab54-fb61-467c-aa67-15991073b362,2017-01-01T14:19:28.776Z,2017-01-01T14:25:22.200Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T13:57:17.808Z,5890e1a2-ce6e-49f4-831e-ec3191619b2c,2017-01-01T14:02:19.272Z,2017-01-01T14:26:56.904Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T13:14:21.144Z,d1c08ab4-1df8-43c3-9677-a5b4a8ef18b4,2017-01-01T13:41:00.216Z,2017-01-01T14:32:03.360Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T14:02:13.512Z,8bfea1c9-e2c4-4ea7-aefa-47473d2da2e6,2017-01-01T14:04:27.936Z,2017-01-01T14:33:34.992Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T13:57:17.976Z,778d16d8-4c50-4bf1-940b-9b389f0f0d1f,2017-01-01T14:15:13.944Z,2017-01-01T14:43:24.048Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T13:36:51.720Z,8bef4866-e746-4612-be14-eacaf5e96861,2017-01-01T13:44:04.800Z,2017-01-01T14:48:08.376Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T14:02:13.464Z,a1e0a950-29b8-4d15-aa46-2e33316c88f5,2017-01-01T14:07:30.144Z,2017-01-01T14:50:04.512Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T13:21:19.392Z,07685f1d-0b61-4b29-be0c-e06d20bfd7b3,2017-01-01T13:46:33.024Z,2017-01-01T14:50:08.688Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T13:57:17.856Z,3f4771f6-c6d8-4989-8d0f-46834b1f2733,2017-01-01T14:01:26.544Z,2017-01-01T14:55:11.232Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T14:33:42.288Z,55b40925-3972-49d8-8048-d775d9b422b3,2017-01-01T14:39:06.192Z,2017-01-01T14:55:57.000Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T14:18:10.320Z,8b93c79b-c64d-4d41-a71b-95b1927215d0,2017-01-01T14:23:52.848Z,2017-01-01T14:56:50.736Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T14:47:10.704Z,f263a488-5416-4935-94f1-e66ffd025b4c,2017-01-01T14:48:00.096Z,2017-01-01T15:04:28.224Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T13:14:21.096Z,40a3eb3a-21af-45e0-a53b-75f29312ff8a,2017-01-01T14:05:50.688Z,2017-01-01T15:05:18.024Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T13:15:35.592Z,f6e90b8f-0e04-4026-801d-d2f28d7512cd,2017-01-01T14:09:04.704Z,2017-01-01T15:06:54.024Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T14:08:21.960Z,0fe6c851-7d23-4c1f-9538-91b007e69490,2017-01-01T14:11:24.936Z,2017-01-01T15:13:02.616Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T13:40:57.912Z,1c7de026-7115-485f-8955-0b748fe044cd,2017-01-01T14:17:20.832Z,2017-01-01T15:15:30.480Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T14:27:34.344Z,a931f006-7ee2-4845-ada9-05098eafe76e,2017-01-01T14:35:43.920Z,2017-01-01T15:20:59.592Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T14:50:03.000Z,2a70804d-4b91-4cc7-8c15-f303127a6760,2017-01-01T14:53:02.040Z,2017-01-01T15:29:46.632Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T14:50:02.856Z,0f973dc0-2523-419a-9e47-7fe59734e668,2017-01-01T14:51:07.608Z,2017-01-01T15:33:04.992Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T13:14:21.000Z,081d992f-1be3-4c11-b6b7-69d8c2b1483f,2017-01-01T14:09:04.704Z,2017-01-01T15:35:36.288Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T14:50:03.072Z,7addfea3-ee34-491f-9c3b-45498254ce11,2017-01-01T14:58:40.704Z,2017-01-01T15:36:09.288Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T15:10:54.312Z,76fa508b-3be3-4527-a7ad-4ace9c9a79a4,2017-01-01T15:11:18.768Z,2017-01-01T15:37:31.992Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T15:36:14.352Z,7d47d618-c614-4f00-9789-3963c856671c,2017-01-01T15:38:41.832Z,2017-01-01T15:40:25.080Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T14:54:08.640Z,a9b6ba39-6350-47e1-a5fd-227ad69ac95d,2017-01-01T14:55:09.792Z,2017-01-01T15:42:44.520Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T14:50:02.904Z,d8f48a6a-0509-4159-bb9b-538280d5a379,2017-01-01T14:52:07.920Z,2017-01-01T15:53:00.576Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T15:33:22.368Z,2984628f-8d76-40c8-a0b8-c24f12ce9485,2017-01-01T15:43:00.912Z,2017-01-01T15:53:08.736Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T14:54:08.616Z,69c6e487-0d11-4dee-a889-0fe3148ca120,2017-01-01T15:03:42.912Z,2017-01-01T15:56:33.000Z,4,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T15:46:54.000Z,b2b49fad-3cad-404f-aedd-96e3e04a1063,2017-01-01T15:51:16.008Z,2017-01-01T15:56:50.400Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T15:48:08.208Z,22b621af-e736-412e-83ff-a2b00f188ca1,2017-01-01T15:54:27.528Z,2017-01-01T16:02:58.392Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T15:38:17.448Z,d869bba0-29fe-466a-8a33-5397240e0204,2017-01-01T15:45:12.888Z,2017-01-01T16:06:02.208Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T15:03:32.664Z,4591d88c-f49b-4d5d-8562-a68bd92762da,2017-01-01T15:07:02.400Z,2017-01-01T16:08:23.592Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T15:52:38.472Z,295ee984-f60b-4ab5-a24c-5c75e2e53bb2,2017-01-01T15:55:14.472Z,2017-01-01T16:14:08.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T15:41:59.088Z,db9a86be-eb42-41ae-9668-be44ec18d6d4,2017-01-01T15:47:30.648Z,2017-01-01T16:17:10.824Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T15:30:06.072Z,50e1fb10-5c84-4ef7-87ee-7036ada782f5,2017-01-01T15:35:36.720Z,2017-01-01T16:20:03.504Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T15:36:14.304Z,993dc783-c3af-43cc-b8de-ab1548fe1f0a,2017-01-01T15:45:00.504Z,2017-01-01T16:21:29.832Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T15:10:29.400Z,e4074511-8b55-4e22-88e9-fa87eec24d11,2017-01-01T15:13:58.536Z,2017-01-01T16:21:50.688Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T15:54:17.088Z,c6b2b784-2a21-45ea-a744-cbb1fc57d5c8,2017-01-01T16:01:05.784Z,2017-01-01T16:33:58.728Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T16:00:02.064Z,b323e2a7-0257-4305-b3e5-016ef584a62a,2017-01-01T16:05:11.880Z,2017-01-01T16:38:39.552Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T15:54:17.064Z,b811fab5-2ba6-4e36-8614-fd3e7e8223ec,2017-01-01T15:58:36.552Z,2017-01-01T16:38:39.552Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T16:26:14.832Z,c2025ad3-2fad-4840-b824-32030a9be86b,2017-01-01T16:31:26.064Z,2017-01-01T16:41:50.160Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T16:27:29.064Z,39104e22-6ecb-44ed-8584-fef227795dab,2017-01-01T16:34:44.880Z,2017-01-01T16:43:10.320Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T15:38:17.448Z,a8410628-2b32-4a14-8f19-a161476cd0b4,2017-01-01T15:43:09.168Z,2017-01-01T16:50:24.528Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
