Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:30:20.328Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588601958031466E7,4494841.322462457,4.6632103621902425,5.55,0.9408036252812366,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:30:28.272Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588657127260378E7,4494846.98081631,4.593849993782085,5.55,0.9405394661975574,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:30:44.088Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588765056487842E7,4494869.873384653,4.470473288656264,5.55,0.9400135422212895,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:30:52.224Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588818826403176E7,4494887.396248165,4.381825893817776,5.55,0.9397429986280349,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:31:00.168Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588869413419263E7,4494910.222108235,4.273326842981422,5.55,0.9394788395443556,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:31:16.224Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588967956464864E7,4494963.627131353,4.174491509060133,5.55,0.9389449349311186,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:32:04.224Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589176890559657E7,4495142.082918989,3.9204080584721805,5.55,0.9376113704935716,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:37:15.768Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358951490719648E7,4496549.2237655725,1.0732916876227945,5.55,0.9272517056439016,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:37:23.952Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589464243699804E7,4496522.692990483,1.0732916876585599,5.55,0.9269795659232531,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:37:39.768Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589366333340125E7,4496471.419723459,1.0732916876553298,5.55,0.9264536419469853,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:37:55.848Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2251694359304095,5.55,0.9259189392700514,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:38:11.688Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589191676991828E7,4496383.1051827315,1.0556634471109607,5.55,0.9253930152937836,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:38:27.744Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850955455,5.55,0.9248583126168497,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:38:51.768Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588951787812289E7,4496241.816976307,1.0048053429292905,5.55,0.9240594508562365,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:39:07.584Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140855284837,5.55,0.9235335268799687,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:39:31.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588804830032518E7,4496074.889501153,0.44856685307088373,5.55,0.9227346651193555,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:39:39.768Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588786417385288E7,4496021.091311921,0.3142811871251088,5.55,0.922463323462404,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:39:55.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588770723521134E7,4495911.901717523,0.02368240963794821,5.55,0.9219366014224393,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:40:03.816Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769833768873E7,4495854.364633653,-0.0012476912149816943,5.55,0.9216636636380939,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:40:11.688Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358876898046163E7,4495799.184018231,-0.0012476912115275685,5.55,0.9214018987455054,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:40:27.768Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358876794073382E7,4495686.465196507,-0.013558100720491684,5.55,0.9208671960685715,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:40:35.688Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768172279688E7,4495630.894815832,-0.02096037942279283,5.55,0.9206038350485891,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:40:51.504Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588768634663256E7,4495519.923123661,-0.020960379424123543,5.55,0.9200779110723213,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:41:07.584Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495407.1023453465,-0.01949364826325395,5.55,0.9195432083953874,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:41:15.552Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606294960965,5.55,0.9192782512480112,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:41:31.584Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606294960965,0.0,0.9192782512480112,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:41:39.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606294960965,0.0,0.9192782512480112,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:41:55.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606294960965,0.0,0.9192782512480112,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:42:03.552Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606294960965,0.0,0.9192782512480112,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:42:11.424Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606294960965,0.0,0.9192782512480112,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:42:19.584Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495396.908650452,-0.01677606294960965,0.0,0.9192782512480112,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:43:23.784Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588749195170833E7,4494947.841899515,0.1392398294153956,5.55,0.9171434308587603,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:44:51.288Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588622361295262E7,4494348.24141861,0.11292834320545908,5.55,0.9142336906198036,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:45:15.288Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588620771140013E7,4494181.314920305,0.008473673627727107,5.55,0.9134356269228874,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:49:31.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358779581151451E7,4493980.811928269,2.6491262462685317,5.55,0.9051924269974395,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:52:42.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358743957622388E7,4495205.159273622,2.8414208423892484,5.55,0.8988150999953817,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:53:06.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587438602264896E7,4495208.516144234,2.8414208418526137,0.0,0.8985525370390962,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:54:26.856Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358740707874604E7,4495317.165232109,2.8414208423977123,5.55,0.8980162382347685,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:54:42.864Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358737579321426E7,4495424.999417354,2.8414530139176057,5.55,0.8974839297489253,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:54:50.808Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587360268809909E7,4495478.512280547,2.8414582062342797,5.55,0.897219770665246,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:55:06.648Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358732931629491E7,4495585.205187871,2.8414582062479576,5.55,0.8966930486252813,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:55:14.784Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587313418173697E7,4495640.00533774,2.8414582062132085,5.55,0.8964225050320267,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:58:26.616Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586803243505511E7,4494981.0520307375,-0.3015146101871484,5.55,0.8903061448588606,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T01:00:26.592Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587127172289038E7,4494476.256121394,4.403642655836169,5.55,0.8865879660949277,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T01:02:26.328Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587851514563303E7,4494694.987738668,4.40364265585227,5.55,0.8826064263110125,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T01:04:18.144Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588600292002965E7,4494841.151583989,4.665143624612032,5.55,0.8788882475470796,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T01:04:26.112Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588655627833096E7,4494846.827033592,4.5938499937913155,5.55,0.8786232903997034,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:17:25.152Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588334195839481E7,4494836.080683377,4.481163095105605,5.55,0.973744502435152,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:17:33.024Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588378152404051E7,4494843.585433153,4.527254688134877,5.55,0.9734827375425634,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:17:48.936Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588488689385967E7,4494840.918787659,-1.563522506617962,5.55,0.972953621311508,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:18:04.992Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588600625208655E7,4494841.185759703,4.66471258903261,5.55,0.972419716698271,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:18:12.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588655461230066E7,4494846.809946608,4.593849993791201,5.55,0.9721571537419855,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:18:36.936Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588817909848921E7,4494886.982678057,4.3832599329156245,5.55,0.9713574939176755,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:20:28.752Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589302576892754E7,4495388.617209866,3.4279144192974895,5.55,0.9679026761737249,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:22:52.704Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665492084492E7,4496207.780373862,3.1023148485650203,5.55,0.9631158901196212,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:26:28.584Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663497694673E7,4496627.03628516,1.1126400315059937,0.0,0.9599204430771685,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:28:12.432Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2251694359304095,0.0,0.9577991897707651,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:29:40.272Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850955455,0.0,0.9567353708627757,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:29:48.192Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850955455,0.0,0.9567353708627757,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:30:04.272Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850955455,0.0,0.9567353708627757,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:30:12.192Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589096831006248E7,4496326.346142419,1.0396645850955455,0.0,0.9567353708627757,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:30:28.296Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588998946408633E7,4496270.80068212,1.0396645850979027,5.55,0.9561998701221449,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:30:44.112Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588906111892942E7,4496211.272725606,0.9665435287152248,5.55,0.9556739461458771,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:30:52.248Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588904091856716E7,4496209.004084685,0.7128140855144453,5.55,0.9554034025526225,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:31:16.248Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588804905190371E7,4496075.039817137,0.4485668530838878,5.55,0.9546053388557062,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:32:04.248Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358876812456275E7,4495743.835515394,-0.0012476912306669252,5.55,0.9530092114618737,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:35:23.952Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588629553482516E7,4494403.621197248,0.1840407183032724,5.55,0.9463685234398336,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:37:15.792Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358856108697712E7,4493821.267418392,1.0948260992779733,5.55,0.9431850473528346,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:37:31.896Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588460297994332E7,4493771.217624418,1.0948260992827508,5.55,0.9426495466122038,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:37:39.792Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588410879534526E7,4493746.6769592045,1.0948260992477632,5.55,0.9423869836559183,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:37:47.688Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358836405057282E7,4493723.421939548,1.0948260992681755,5.55,0.9421244206996329,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:38:03.792Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588263263475252E7,4493673.370695372,1.0948260992574668,5.55,0.9415889199590021,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:38:11.688Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588213845939808E7,4493648.829319118,1.094826099278584,5.55,0.9413263570027166,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:38:27.768Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588113210378246E7,4493598.851512731,1.094826099315831,5.55,0.9407916543257827,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:38:35.688Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588063643448642E7,4493574.235051205,1.0948260992189434,5.55,0.9405282933058003,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:38:43.872Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588033668638203E7,4493563.238425852,1.2038427586601619,5.55,0.9402561535851519,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:39:07.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358797780464414E7,4493707.274440142,2.860003729135344,5.55,0.9394668685889017,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:39:15.792Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358797780464414E7,4493707.274440142,2.860003729135344,0.0,0.9394668685889017,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:39:31.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358797780464414E7,4493707.274440142,2.860003729135344,0.0,0.9394668685889017,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:39:39.792Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358797780464414E7,4493707.274440142,2.860003729135344,0.0,0.9394668685889017,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:39:55.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358797780464414E7,4493707.274440142,2.860003729135344,0.0,0.9394668685889017,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:40:03.840Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358797780464414E7,4493707.274440142,2.860003729135344,0.0,0.9394668685889017,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:40:19.584Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587974692184424E7,4493776.863674131,3.080006412898088,5.55,0.9389433388037247,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:40:35.712Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587962959186409E7,4493836.535798829,2.929940446947797,5.55,0.938407039999397,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:40:51.528Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587876685705153E7,4493834.584751064,1.5315866964534677,5.55,0.9378811160231292,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:40:59.712Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587876685705153E7,4493834.584751064,1.5315866964534677,0.0,0.9378811160231292,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:41:15.576Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587821591788746E7,4493930.882444224,2.603405303138439,5.55,0.9373535959194675,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:41:31.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587783825948078E7,4494034.192732028,2.9119252614793485,5.55,0.9368204893699275,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:41:39.552Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587767596151771E7,4494087.452246366,2.8279351882875234,5.55,0.9365563302862482,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:41:55.632Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587734722254807E7,4494195.332706437,2.8279423746669208,5.55,0.9360216276093143,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:42:03.576Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358772650680105E7,4494222.292717822,2.827942374637654,5.55,0.935757468525635,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:44:51.312Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587438602264896E7,4495208.516144234,2.8414208418658493,5.55,0.930450344941142,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:45:15.312Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587438602264896E7,4495208.516144234,2.8414208418658493,0.0,0.930450344941142,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:46:59.232Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587329269447954E7,4495585.366667809,2.8414582062479576,5.55,0.9285900584636302,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:49:31.128Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586708293555813E7,4495304.618168946,-0.30846428000025106,5.55,0.9235391133258473,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:52:42.912Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586956339276727E7,4494478.84523926,-0.4155371239147261,5.55,0.9192934144582527,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:52:58.992Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3586972443483014E7,4494440.4792429,-0.41553712394809805,0.0,0.9190308515019673,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:53:14.808Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587072258695027E7,4494459.671462659,4.506606914928517,5.55,0.9185049275256995,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:53:23.016Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587127172289038E7,4494476.256121394,4.403642655836169,5.55,0.9182319897413541,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:53:38.784Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587232658755388E7,4494508.113591455,4.403642655936758,5.55,0.9177076618924801,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:53:54.984Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587341032537475E7,4494540.8418271495,4.403642655860671,5.55,0.9171689688970617,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:54:02.808Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587346449629365E7,4494542.477724167,4.403642656395049,5.55,0.916908800131867,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:54:18.912Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587454182636153E7,4494575.011163681,4.4036426558903035,5.55,0.9163732993912362,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:54:42.888Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587614580602922E7,4494623.446216422,4.403642655885683,5.55,0.9155760337580169,discharging
d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8,2017-01-01T00:54:50.832Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3587625436058167E7,4494626.7241187235,4.403642655987922,5.55,0.9153118746743376,discharging
