Vehicle ID,TimeStamp,Site ID,Location Latitude,Location Longitude,Orientation,Speed,Battery Level,Battery State
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:00:00.000Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589097071716435E7,4495063.547863026,0.0,0.0,1.0,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:02:13.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589573689753028E7,4495836.671556317,4.0888099393439195,5.55,0.9955571793992672,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:41.352Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663023026995E7,4496318.378264223,3.102314848559378,5.55,0.9926394585233415,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:03:49.608Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358966173010407E7,4496376.292422262,3.102314848537683,5.55,0.9923649246116023,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:04:05.400Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589663254440458E7,4496487.043635306,3.1456265765450846,5.55,0.9918397986990314,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:04:13.344Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589665788272073E7,4496509.748569574,3.236337716342714,5.55,0.9915756396153521,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:06:05.400Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3589287958815344E7,4496435.716062759,1.2276484513270893,5.55,0.9878494802144502,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:07:49.104Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.358880475487467E7,4496074.739185169,0.44856685307088373,5.55,0.9846636099363606,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:09:49.056Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588769023831025E7,4495284.256558712,-0.01677606297410761,5.55,0.9806748875791731,discharging
4bf166af-9eeb-432a-bad5-4b93b827ac56,2017-01-01T00:11:49.056Z,12c0b08d-6df8-4279-8f05-5475c53b601d,-1.3588640205716891E7,4494456.34293328,0.20195131304085345,5.55,0.9766845690945918,discharging
